"X","Y","L1"
6.14706239423314,51.2942971656445,29
6.14713705236571,51.2987912173564,29
6.15430565825832,51.2987441876599,29
6.15445643381144,51.3077322762474,29
6.16162643099144,51.3076847929124,29
6.16185483659393,51.3211669004149,29
6.16902693027388,51.3211189570412,29
6.16918069718029,51.3301070115047,29
6.19070110269694,51.3299604934819,29
6.190780128035,51.3344545003491,29
6.19795426605278,51.3344047709917,29
6.19811378152954,51.3433927688377,29
6.20528931231778,51.3433425846989,29
6.20536980294348,51.3478365755897,29
6.21254602111723,51.3477859429599,29
6.21262723588638,51.3522799262639,29
6.21980414143334,51.3522288450304,29
6.21988608066681,51.3567228206746,29
6.22706367357456,51.3566712907246,29
6.22739444248645,51.3746471556475,29
6.22021402401436,51.374698712153,29
6.22054226592368,51.3926745852165,29
6.22772551253177,51.3926230021347,29
6.22789116060567,51.4016109181909,29
6.20633711974912,51.4017643791992,29
6.20641784877741,51.4062583551613,29
6.213603255424,51.4062076376653,29
6.21409226583561,51.4331714275882,29
6.22128190391179,51.4331202277403,29
6.22144647390577,51.442108134034,29
6.21425541788123,51.4421593470873,29
6.21433702178991,51.4466533048111,29
6.22152878703093,51.4466020851532,29
6.2217758389946,51.4600839302359,29
6.2289697140754,51.4600322473062,29
6.22930222003335,51.4780079942542,29
6.222105504554,51.4780597038598,29
6.22235295115032,51.4915415187338,29
6.21515408484792,51.4915928045095,29
6.21564521803315,51.518556432933,29
6.20844206461556,51.5186073142451,29
6.20860450108645,51.5275951909699,29
6.20139990500263,51.5276456411082,29
6.20148043875007,51.5321395835713,29
6.19427511196487,51.5321895958505,29
6.19435495162764,51.5366835431459,29
6.18714889412874,51.5367331174502,29
6.1872280393815,51.5412270695093,29
6.18002125115667,51.5412762057228,29
6.18009970167397,51.5457701624772,29
6.17289218271113,51.5458188604841,29
6.17304771138976,51.55480678157,29
6.16583874852408,51.5548550474884,29
6.16599292149658,51.5638429742873,29
6.15878251421549,51.5638908078901,29
6.15885891348262,51.5683847749029,29
6.15164777509002,51.5684321698389,29
6.15172347800437,51.5729261412473,29
6.14451160848855,51.5729730974005,29
6.14458661472387,51.5774670731359,29
6.13737401407324,51.5775135903905,29
6.13744832330317,51.582007570384,29
6.13023499150623,51.5820536486239,29
6.13038223213649,51.5910416152114,29
6.12316745468928,51.5910872602193,29
6.12324038560532,51.5955812467319,29
6.11602487682011,51.5956264524367,29
6.11609710959318,51.6001204429884,29
6.1088808694588,51.600165209274,29
6.10895240376198,51.6046592037958,29
6.09451844457007,51.6047474119719,29
6.09472885372188,51.6182294187241,29
6.10194798741581,51.6181855202754,29
6.10208977193416,51.6271735041037,29
6.10931032088106,51.6271291486882,29
6.10952526783388,51.6406110929575,29
6.11674794880722,51.640566274546,29
6.11703764137214,51.6585421498315,29
6.10981209354236,51.6585869914399,29
6.10988384103701,51.6630809611103,29
6.08097861848158,51.6632558900146,29
6.08104751320432,51.6677498803135,29
6.05936627804853,51.6678764095299,29
6.05943303610097,51.6723704141863,29
6.03774951080211,51.6724929439635,29
6.03781413115672,51.6769869624506,29
6.03058554188513,51.677026918468,29
6.03064945921007,51.6815209400889,29
6.03787876632163,51.6814809789001,29
6.03813745518424,51.6994570240487,29
6.03090527506709,51.6994970059336,29
6.0310332709993,51.708485026281,29
6.03826688860744,51.7084450340419,29
6.03833162758456,51.7129390358454,29
6.04556594933508,51.7128985917002,29
6.04569691031566,51.7218865783764,29
6.03846115009493,51.7219270329976,29
6.03852593363822,51.726421028319,29
6.03128943906946,51.7264610412788,29
6.03135351782549,51.730955039595,29
6.0168790454317,51.7310337349959,29
6.01694169924256,51.7355277413052,29
6.00246572967851,51.7356046588102,29
6.00252695786897,51.7400986728715,29
5.95909439716059,51.7403187252058,29
5.95920825250773,51.7493068036659,29
5.96644848680307,51.7492712367889,29
5.96650615460804,51.7537652680488,29
5.9737470961881,51.7537292492967,29
5.97380549792167,51.7582232736289,29
5.98828878205631,51.7581498848231,29
5.98834863889288,51.76264389737,29
5.9955909812682,51.762606527145,29
5.99571217836143,51.7715945356663,29
5.98846839381178,51.7716319155786,29
5.98858820375605,51.780619924516,29
5.99583343114259,51.7805825349127,29
5.99589407842794,51.7850765310235,29
5.98140216655042,51.785150872257,29
5.98163911842784,51.803126871529,29
5.97439025363539,51.8031633895762,29
5.97444880314461,51.8076573881327,29
5.96719920238473,51.8076934629545,29
5.96725704267879,51.8121874637642,29
5.95275635607234,51.8122582787003,29
5.95281276396724,51.8167522862566,29
5.93831057977397,51.8168213180474,29
5.93836555459178,51.8213153321078,29
5.94561737611797,51.8212810358066,29
5.94572881024152,51.83026904763,29
5.96023530777578,51.8301990924566,29
5.96029249110179,51.8346930855645,29
5.9675464437373,51.8346574309692,29
5.96748853689881,51.8301634424863,29
6.01100762613757,51.8299401294036,29
6.01106987395416,51.8344340889152,29
6.01832372983757,51.8343952961758,29
6.01838671562129,51.8388892481421,29
6.04015036658983,51.8387701646892,29
6.04021553827397,51.8432640986775,29
6.04747078262781,51.8432235022209,29
6.04753669326795,51.8477174283977,29
6.05479264641238,51.8476763782075,29
6.05492596161118,51.8566642122174,29
6.06218334781786,51.8566227027916,29
6.06225075288164,51.861116610536,29
6.07676692747319,51.8610322350021,29
6.07669807352786,51.8565383382072,29
6.0839554126978,51.8564954830527,29
6.08388585033202,51.8520015892287,29
6.09839903195261,51.8519145445015,29
6.09832803741117,51.8474206593943,29
6.14911858116117,51.8471019162653,29
6.14904253565889,51.8426080699466,29
6.17080748076564,51.842464757755,29
6.17119874638988,51.8649338704532,29
6.15668155869941,51.8650299225914,29
6.15675841647276,51.8695237497556,29
6.14949907129828,51.8695711089721,29
6.14965139002272,51.8785587676523,29
6.1423905773869,51.8786056903218,29
6.14254151568067,51.8875933505074,29
6.13527923505897,51.8876398363994,29
6.13535400472735,51.892133668491,29
6.11356488350863,51.8922704501277,29
6.11363749319868,51.896764297273,29
6.14269252352215,51.8965809999085,29
6.14276805353803,51.9010748205308,29
6.16456132181407,51.9009326137023,29
6.16448361416316,51.8964388115455,29
6.17901091870124,51.8963417739377,29
6.17893177755852,51.8918479816533,29
6.18619467687251,51.8917987956337,29
6.18603499839371,51.882811215701,29
6.19329642845241,51.8827615935614,29
6.19313537331373,51.8737740157509,29
6.20039533464315,51.8737239577215,29
6.20031411004374,51.8692301713109,29
6.20757332783594,51.8691796710678,29
6.20749139726829,51.8646858885599,29
6.2292667628294,51.8645317156007,29
6.22935086735689,51.8690254780968,29
6.25112823259155,51.8688672468155,29
6.25104195416332,51.8643735048552,29
6.26555864936987,51.864265787844,29
6.26564637703165,51.8687595158226,29
6.27290541903644,51.8687049772923,29
6.27299389167064,51.8731986955276,29
6.28025363807594,51.8731437011738,29
6.28016444067533,51.8686499900762,29
6.29468242218834,51.8685386695973,29
6.29450119095501,51.8595512683082,29
6.30175870150515,51.8594949496714,29
6.30148483879216,51.8460138498771,29
6.31599545226226,51.8458999112934,29
6.31608816662909,51.8503935990606,29
6.34511203179173,51.850160311104,29
6.34501642190682,51.8456666536044,29
6.35952677541771,51.845547334544,29
6.359235736564,51.832066392862,29
6.3882474922853,51.831822469376,29
6.38814763128122,51.8273288486219,29
6.4099040380273,51.827141224492,29
6.41061874418998,51.8585963446441,29
6.39610436529422,51.8587219895672,29
6.39620511157774,51.8632155839099,29
6.38894716295436,51.8632777416568,29
6.38904720794929,51.8677713413901,29
6.41808176049737,51.8675199863163,29
6.41797881762422,51.863026419203,29
6.42523667247629,51.8629624671553,29
6.42513302901301,51.8584689056588,29
6.44690427694568,51.8582743833683,29
6.44701009320902,51.8627679196191,29
6.45426785162328,51.8627021733196,29
6.45405479511386,51.8537151152044,29
6.49033597454379,51.8533797424974,29
6.49044611083209,51.8578732293714,29
6.50495985443277,51.8577359234915,29
6.5051831001837,51.8667228535271,29
6.51244138207259,51.8666535098783,29
6.51255376801082,51.8711469618279,29
6.53433063129726,51.8709362120205,29
6.53444521710557,51.8754296338817,29
6.54170484364984,51.8753584774355,29
6.54182018065726,51.8798518873087,29
6.56360107469434,51.8796356977827,29
6.56371861314964,51.8841290768232,29
6.57097958220447,51.8840561066955,29
6.57109787284156,51.8885494734765,29
6.58562117926416,51.8884021677246,29
6.58574094767589,51.8928955125781,29
6.60752787575578,51.8926711585048,29
6.60764984797956,51.8971644714079,29
6.63670159285818,51.8968590085252,29
6.63682649534586,51.9013522789242,29
6.64409008557759,51.9012747807952,29
6.64421574252733,51.90576803827,29
6.65874428732458,51.9056116747447,29
6.65887142490147,51.9101049090367,29
6.67340130417232,51.9099467288108,29
6.67352992301497,51.914439939665,29
6.69532669712351,51.9141992699013,29
6.69506513382596,51.9052129077956,29
6.70232921341959,51.9051318073275,29
6.70219775136006,51.9006386324625,29
6.7094610750686,51.9005570935657,29
6.70932891786477,51.8960639264084,29
6.73837900494112,51.8957333242397,29
6.73864915366608,51.9047195698096,29
6.75317691304299,51.9045515317939,29
6.75331348549614,51.9090446284091,29
6.7605780437626,51.908959924917,29
6.76071537354137,51.9134530076105,29
6.77524584666479,51.9132822313245,29
6.77538466010259,51.9177752889004,29
6.78265057476,51.9176892159376,29
6.78279014634829,51.9221822593784,29
6.79005675498811,51.9220957260298,29
6.79033744748577,51.9310817815011,29
6.7976054765542,51.9309947763512,29
6.79845269341915,51.9579528024517,29
6.8129973782498,51.9577773074565,29
6.8131401503302,51.9622702782787,29
6.83495911295964,51.9620036287271,29
6.83582954492851,51.9889611799473,29
6.82855222157529,51.9890505825396,29
6.82884117586786,51.9980364308004,29
6.81428351384772,51.998213931966,29
6.814426582815,52.0027068743598,29
6.80714697304226,52.0027949611264,29
6.80728934575479,52.0072879117493,29
6.7927285691214,52.0074627572822,29
6.7928695157537,52.0119557274084,29
6.78558834902795,52.012042485993,29
6.78572859855283,52.0165354641568,29
6.77844666975502,52.0166217835942,29
6.77858622183568,52.0211147697277,29
6.77130353094381,52.0212006498989,29
6.77144238524332,52.0256936439344,29
6.76415893223549,52.0257790847204,29
6.76429708841679,52.0302720865901,29
6.74972862636329,52.0304416385284,29
6.74986535369207,52.034934659166,29
6.73529530443731,52.0351024304157,29
6.73543060220665,52.0395954695819,29
6.69171532568573,52.0400880305944,29
6.69237034998808,52.0625534971004,29
6.69965996184015,52.0624724778143,29
6.69979178927337,52.066965550518,29
6.70708210229313,52.0668840695582,29
6.70721469204516,52.0713771282694,29
6.73637856296534,52.0710466502271,29
6.73651411125511,52.0755396625092,29
6.7438057329659,52.0754559041722,29
6.74394204472691,52.0799489021258,29
6.75123436700275,52.0798646816043,29
6.7516456888952,52.0933436218729,29
6.75894017673415,52.0932589169929,29
6.75935398313022,52.1067377928236,29
6.76665063782258,52.1066526032168,29
6.76692813516274,52.1156384806375,29
6.84720531193032,52.1146713371292,29
6.84735217767727,52.1191641445065,29
6.86194905947048,52.11898240443,29
6.86209742649292,52.1234751845339,29
6.86939654955224,52.1233836249566,29
6.86954568472405,52.1278763895179,29
6.87684550701572,52.1277843661579,29
6.87729532220272,52.1412626020351,29
6.88459731206836,52.1411700906684,29
6.88504964387042,52.1546482573186,29
6.89235380259846,52.1545552575746,29
6.89250538470674,52.1590479602548,29
6.89981024322807,52.1589544961361,29
6.89996259557308,52.1634471828993,29
6.90726815386363,52.16335325429,29
6.90757443521529,52.1723385920634,29
6.91488142866132,52.1722441865397,29
6.91503535819102,52.1767368374561,29
6.95157346438742,52.1762579612845,29
6.95173110819112,52.1807505459575,29
6.95903935612712,52.180653400689,29
6.95919777234492,52.1851459688725,29
6.966506719379,52.1850483583719,29
6.96698439710801,52.1985260016481,29
6.97429551571251,52.1984279002126,29
6.97461562548048,52.2074129507538,29
6.98192818011121,52.2073143708725,29
6.98241083446292,52.2207918787294,29
6.98972556274373,52.2206928072348,29
6.98988725957018,52.2251852890352,29
7.04840961843328,52.2243763033715,29
7.04857725237453,52.2288686756263,29
7.05589311129803,52.2287655002446,29
7.05606152172498,52.2332578550285,29
7.06337807909373,52.2331542130331,29
7.06354726634847,52.2376465502677,29
7.07086452213563,52.2375424415428,29
7.07103448656033,52.2420347611499,29
7.06371649290015,52.2421388834639,29
7.06388575876221,52.2466312126078,29
7.05656698773397,52.2467348951928,29
7.05673555469099,52.2512272338061,29
7.04941600626783,52.2513304765417,29
7.04975178069478,52.260315168484,29
7.04243071625159,52.2604179846722,29
7.04276516905328,52.2694026870605,29
7.03544258802245,52.2695050764704,29
7.03560913360548,52.273997434853,29
7.02828577473018,52.2740993839389,29
7.02894938610429,52.2920688292318,29
7.03627570325382,52.2919668268698,29
7.03660922065363,52.3009514977775,29
7.04393697917308,52.3008490147104,29
7.04443976779344,52.3143259492076,29
7.05176970880469,52.3142229717376,29
7.05227507152726,52.3276998274767,29
7.05960719632692,52.3275963552285,29
7.06011513657437,52.3410731316116,29
7.06744944645993,52.3409691642097,29
7.06761958056715,52.3454614007255,29
7.07495459266963,52.3453569651071,29
7.0763230338618,52.3812945894967,29
7.06898208094438,52.3813991344325,29
7.06949367376508,52.3948757110563,29
7.06215045041765,52.3949798417543,29
7.06249022313424,52.4039642308493,29
7.04045585203526,52.4042739722769,29
7.04062356496564,52.4087662005518,29
7.03327795184348,52.4088685502606,29
7.03361200592778,52.4178530199417,29
7.02626486468597,52.4179549408448,29
7.02659758479223,52.4269394189136,29
7.01924891485673,52.4270409107785,29
7.01941458793392,52.4315331562082,29
7.01206513412531,52.4316342055716,29
7.01256014869641,52.4451109538431,29
7.00520841965071,52.4452115869338,29
7.00570154269385,52.4586883329094,29
6.99834753694058,52.4587885493887,29
6.99867498449595,52.4677730495484,29
6.99131944738963,52.4678728360041,29
6.99148248170853,52.4723650920953,29
6.97676979975273,52.4725633221101,29
6.97644675622531,52.4635787532887,29
6.96909185210728,52.4636771579794,29
6.96877045229497,52.4546925446201,29
6.96141700352316,52.4547904674141,29
6.96109724595562,52.445805809767,29
6.95374525205945,52.4459032509085,29
6.95358617509991,52.4414109023732,29
6.94623488992317,52.4415078748033,29
6.94607659577661,52.437015508957,29
6.93872601934479,52.4371120127928,29
6.93888356779298,52.4416043912763,29
6.90947791321549,52.441985897502,29
6.90963251482821,52.4464783213388,29
6.88757565656285,52.4467597000729,29
6.88772805590814,52.4512521561497,29
6.85831542966756,52.4516209913176,29
6.85861436372901,52.4606059862333,29
6.76300012108828,52.4617545973476,29
6.76313993225241,52.4662472383341,29
6.74842805569559,52.4664171256079,29
6.74856640542575,52.4709097842335,29
6.74120967152771,52.4709940543483,29
6.74134730634267,52.475486719387,29
6.72663224776389,52.4756539121977,29
6.72676841987973,52.4801465945052,29
6.71941009534038,52.4802295170158,29
6.71954555165774,52.4847222055407,29
6.70482731253711,52.4848867023977,29
6.70616864676457,52.5298135448132,29
6.69880199400902,52.5298952152816,29
6.69906913818761,52.5388805481034,29
6.69170095483897,52.5389617826352,29
6.69196672402043,52.5479471174954,29
6.72144526920985,52.5476193492344,29
6.72158120155197,52.5521119664034,29
6.72895150900442,52.552028869753,29
6.72922497018548,52.5610140676698,29
6.74396849088981,52.5608464578213,29
6.74383024313447,52.5563538832938,29
6.76594302930976,52.5560990696851,29
6.76608352872147,52.5605916107783,29
6.77345514243637,52.5605057465087,29
6.77359642545138,52.5649982714272,29
6.7662240610314,52.5650841469638,29
6.7663646262509,52.5695766782282,29
6.75899147802927,52.5696621072893,29
6.75913132510193,52.5741546448302,29
6.75175739305596,52.5742396272939,29
6.75189652163029,52.5787321710423,29
6.73714705742837,52.5789007846531,29
6.7372847156996,52.5833933455757,29
6.7299091836859,52.5834769765367,29
6.73004612256841,52.5879695434704,29
6.72266980682783,52.5880527274036,29
6.72321487496984,52.6060229889114,29
6.73059419907594,52.6059397612834,29
6.7310055937937,52.6194173718413,29
6.72362401156339,52.6195006322639,29
6.7238969292139,52.6284857024941,29
6.73128001774225,52.6284024201974,29
6.73155457043735,52.6373874481463,29
6.73893913376092,52.6373036852989,29
6.73907721217213,52.6417961805813,29
6.75384774896404,52.6416272567097,29
6.75398736760341,52.6461197246516,29
6.77614518838552,52.6458628647459,29
6.77628710197857,52.6503552937726,29
6.80583341220768,52.6500063453949,29
6.80568848251992,52.6455139622138,29
6.83523123267712,52.6451577197552,29
6.83537917827132,52.6496500561272,29
6.84276553343565,52.6495598368291,29
6.8426168338947,52.64506751231,29
6.85738793150698,52.6448857212543,29
6.85753813890513,52.649378021887,29
6.90185510371559,52.6488215666182,29
6.90170037304041,52.6443293390899,29
6.90908565395934,52.6442350032987,29
6.90893020592024,52.6397427829512,29
6.9310835682367,52.6394570610419,29
6.93092589628479,52.6349648730246,29
6.95307666544264,52.634675061718,29
6.95323659765163,52.6391672116634,29
6.9753892893983,52.638873234945,29
6.97555151979585,52.6433653410533,29
6.98293642804727,52.6432664186556,29
6.98277344411934,52.6387743255415,29
7.00492567822765,52.6384748459074,29
7.00476047254246,52.6339827869026,29
7.04905937002745,52.6333715269715,29
7.04922909531326,52.6378635056808,29
7.05661285984423,52.6377600107627,29
7.05780732986125,52.6692036187109,29
7.06519633178233,52.669099569618,29
7.0700150984231,52.7948709490412,29
7.07742525608484,52.7947660553399,29
7.07829289505945,52.8172246965248,29
7.08570681151069,52.8171192727917,29
7.086055674443,52.8261026609206,29
7.09347107088253,52.8259967483598,29
7.09452321437151,52.852946688398,29
7.10194313694966,52.8528402306535,29
7.10229570623155,52.861823468683,29
7.10971711113424,52.861716521347,29
7.10989422035848,52.8662081173365,29
7.11731634569079,52.8661006943239,29
7.11767221442657,52.8750838400448,29
7.12509582269977,52.8749759270086,29
7.12545338501359,52.8839590202593,29
7.13287847670813,52.8838506169499,29
7.13323773412589,52.8928336574753,29
7.14066430972224,52.8927247636431,29
7.14084476544543,52.8972162604551,29
7.14827206184909,52.8971068902786,29
7.14863462844819,52.9060898367929,29
7.15606340936958,52.9059799756607,29
7.1564276752387,52.9149628687448,29
7.16385794115829,52.914852516407,29
7.1642239078284,52.9238353558052,29
7.17165565922671,52.9237245120118,29
7.17202332823017,52.9327072974683,29
7.17945656558777,52.9325959619691,29
7.17964123020361,52.9370873307073,29
7.18707518887905,52.9369755180116,29
7.18781734545544,52.9549408715942,29
7.19525432182208,52.9548285371023,29
7.19600024488962,52.9727937309257,29
7.20344024153578,52.9726808741062,29
7.20418993780444,52.9906459069486,29
7.21163295732138,52.9905325272694,29
7.21200960626199,52.9995149754333,29
7.2194541158753,52.999401102459,29
7.22002172698499,53.0128746813534,29
7.21257491404661,53.012988599478,29
7.21389552813595,53.0444268287198,29
7.20644328968196,53.0445403883592,29
7.20776070592795,53.0759784013603,29
7.20030303300482,53.0760916018033,29
7.20142936146904,53.1030383007208,29
7.20889166143523,53.1029250103678,29
7.20945774317003,53.1163982241319,29
7.19452846664125,53.1166244298936,29
7.19471570539605,53.1211155175626,29
7.1872502279928,53.1212279379132,29
7.18762329353664,53.1302101226593,29
7.18015622649787,53.1303221076498,29
7.18034205275297,53.1348132046472,29
7.18780989275005,53.1347012048267,29
7.18818322413747,53.1436833486815,29
7.19565256625502,53.1435708538735,29
7.19659054035158,53.1660260188681,29
7.20406370716099,53.165912983905,29
7.20444075791751,53.174894971591,29
7.22686463559631,53.1745529824204,29
7.22724651458314,53.1835348516454,29
7.21977038420457,53.183649344105,29
7.21996061671585,53.1881402834165,29
7.21248366601599,53.1882543251399,29
7.21267316848208,53.1927452725687,29
7.22015089446511,53.1926312157285,29
7.221484106708,53.2240675447758,29
7.21400094858452,53.224181707521,29
7.21457067459251,53.2376543590402,29
7.13222735171818,53.2388798524083,29
7.13240879935924,53.243370884556,29
7.12492200236605,53.2434795076141,29
7.12510271553493,53.247970547047,29
7.10263973399958,53.2482936587104,29
7.10281815651506,53.2527847338804,29
7.08784106688121,53.2529978359185,29
7.08801797565661,53.2574889322256,29
7.08052858940779,53.2575947969793,29
7.08070476200103,53.2620859001859,29
7.0732145554488,53.2621913119836,29
7.07338999148956,53.2666824220198,29
7.08088097656972,53.266576996231,29
7.08211565510365,53.2980144668749,29
7.08961205297656,53.2979084755651,29
7.08978938387774,53.3023994997486,29
7.09728651945337,53.3022930268041,29
7.09764286867523,53.3112750250083,29
7.09014417257791,53.3113815262385,29
7.08996675707323,53.3068905166443,29
7.07497079884439,53.3071020879498,29
7.07479498602935,53.3026110429574,29
7.03730826101179,53.3031317184281,29
7.03748017261864,53.3076228325768,29
7.02998192360553,53.3077255785507,29
7.02981079228386,53.3032344507567,29
7.02231328274804,53.3033367154846,29
7.02248363377015,53.3078278568616,29
7.00748693237622,53.3080310104742,29
7.00765576302094,53.3125221715614,29
6.99265733949837,53.3127234811981,29
6.99282464897938,53.3172146617448,29
6.97782450433119,53.3174141268736,29
6.97799029186223,53.3219053266287,29
6.94798640556231,53.3222986952266,29
6.94814910800323,53.3267899399484,29
6.94064725772034,53.326887125259,29
6.94097121615706,53.3358696186114,29
6.93346776424769,53.3359663616565,29
6.93362901969821,53.3404576102056,29
6.92612474751894,53.3405538979445,29
6.92628525949928,53.345045151953,29
6.91127503640641,53.3452363483299,29
6.91143402236013,53.3497276204034,29
6.90392807159273,53.3498225288477,29
6.90424459246176,53.3588050761432,29
6.89673703893347,53.3588995413916,29
6.89752508724794,53.3813558430193,29
6.89001358031326,53.3814499023444,29
6.89017051926581,53.3859411528899,29
6.89768280991858,53.3858470810544,29
6.89784057028948,53.3903383116272,29
6.89032749573149,53.3904323959759,29
6.89079865033967,53.4039060803398,29
6.88328318537647,53.4039997331793,29
6.88343952735941,53.4084909587515,29
6.87592324033666,53.4085841549209,29
6.87654584172063,53.4265490314411,29
6.88406526934215,53.4264557856504,29
6.88437836494907,53.4354381536741,29
6.86933632957161,53.4356242253975,29
6.86949136157298,53.4401154227767,29
6.83940370301453,53.4404819807964,29
6.83955562721138,53.4449732193636,29
6.80946424182685,53.4453323116446,29
6.80961305652249,53.4498235904069,29
6.79456557636255,53.450000342034,29
6.79471285330072,53.4544916367105,29
6.77966365868869,53.4546665326292,29
6.77980939707932,53.4591578429661,29
6.76475848904529,53.4593308826453,29
6.7649026880984,53.4638222083885,29
6.68963823460784,53.4646593240646,29
6.81132871387693,53.2745695853849,30
6.83380795863728,53.2743009223911,30
6.83365740702047,53.2698094044239,30
6.81118049978957,53.2700780317547,30
6.81132871387693,53.2745695853849,30
6.0306806741707,53.2004173523933,31
6.05312597366409,53.2002948409169,31
6.05284940810944,53.1823245986852,31
6.03789210333749,53.1824066959792,31
6.03795966759365,53.1868992773717,31
6.03048021477458,53.1869396319428,31
6.0306806741707,53.2004173523933,31
6.43434308882004,53.1840932022312,32
6.44182140960416,53.1840276685033,32
6.44171193843185,53.1795354677883,32
6.43423439349108,53.1796009928292,32
6.43434308882004,53.1840932022312,32
6.56110531241354,53.1694395477742,33
6.57605633643065,53.169292222888,33
6.57593298971154,53.1648001689775,33
6.56098351593731,53.1649474743401,33
6.56110531241354,53.1694395477742,33
6.0600486303053,53.1643125247528,34
6.06752413848353,53.164270332783,34
6.06745355328842,53.1597777404825,34
6.07492826939554,53.1597350881368,34
6.07478559929957,53.1507498952191,34
6.05236605095071,53.1508764208143,34
6.05250407093162,53.1598616472698,34
6.0599788204057,53.1598199268609,34
6.0600486303053,53.1643125247528,34
6.69498176869686,53.1455870181454,35
6.70245286972761,53.145505256259,35
6.70231650976633,53.1410133448157,35
6.70978680439606,53.1409311282452,35
6.70910162292334,53.1184715259972,35
6.70163519554923,53.1185536881417,35
6.7014990297443,53.1140617370111,35
6.68656762402171,53.114224644104,35
6.68683689592501,53.1232085829337,35
6.67936959898992,53.1232893601421,35
6.67950350959785,53.1277813303777,35
6.69443961808406,53.1276192892266,35
6.69498176869686,53.1455870181454,35
6.00662719062573,53.0882191398588,36
6.01408965543435,53.0881802977101,36
6.01402475995183,53.0836875582995,36
6.00656306735469,53.0837263953073,36
6.00662719062573,53.0882191398588,36
5.76001100267743,53.048803914894,37
5.76746692827655,53.0487804465175,37
5.76742760225613,53.0442875139541,37
5.75997244736372,53.0443109792265,37
5.76001100267743,53.048803914894,37
5.75251728333458,53.044333980065,38
5.75997244736372,53.0443109792265,38
5.75993390118673,53.0398180374057,38
5.76738828555508,53.0397945752367,38
5.76734897817013,53.035301630379,38
5.75989536414327,53.0353250894452,38
5.75981831744419,53.0263391751599,38
5.76727039133557,53.0263157222973,38
5.76723111187943,53.0218227591005,38
5.75977980778219,53.0218462088623,38
5.75970281581729,53.0128602580251,38
5.752253041647,53.012883237583,38
5.75232849456417,53.0218691944973,38
5.73742584149514,53.0219137733819,38
5.73738964980819,53.0174207920667,38
5.72993907994599,53.0174423824595,38
5.73000993246301,53.0264283447166,38
5.73746204175587,53.0264067486138,38
5.73753446801071,53.0353926807731,38
5.74498810888104,53.0353706146434,38
5.74502510523201,53.0398635686252,38
5.75247950768484,53.0398410352022,38
5.75251728333458,53.044333980065,38
5.52116801271917,52.9684346698462,39
5.52861029407245,52.9684260862229,39
5.52859569428531,52.963932976376,39
5.5211541804309,52.9639415588658,39
5.52116801271917,52.9684346698462,39
5.72210786588584,52.9680402546585,40
5.73699210626591,52.967997599995,40
5.73695601723113,52.9635045467422,40
5.72207331173633,52.9635471957716,40
5.72210786588584,52.9680402546585,40
5.59556914183247,52.963834883052,41
5.61045207888757,52.9638079876693,41
5.61040601087075,52.9548217833138,41
5.6029660793968,52.954835459067,41
5.60294382049522,52.9503423462705,41
5.59550465069685,52.950355557052,41
5.5954831638157,52.9458624366544,41
5.55829107605439,52.9459215352485,41
5.55827342716255,52.9414284012058,41
5.55083576295372,52.941438830225,41
5.55081888463859,52.936945688978,41
5.54338198284656,52.936955653634,41
5.54336587474578,52.932462505258,41
5.52849359237567,52.9324810431613,41
5.52847902017419,52.9279878865388,41
5.52104363978099,52.9279964599689,41
5.52108506803008,52.9414759158204,41
5.52852274711181,52.9414673389947,41
5.52853732964889,52.9459604781785,41
5.53597577187487,52.9459514371102,41
5.53599112463148,52.9504445692601,41
5.54343032999924,52.9504350638271,41
5.54344645333801,52.9549281888677,41
5.55088642184494,52.9549182189479,41
5.5508695315555,52.9504250952236,41
5.56574792250821,52.9504037685071,41
5.56576634669474,52.9548968894151,41
5.57320630267481,52.9548855298033,41
5.57322549834607,52.9593786433424,41
5.59554763970346,52.9593417802644,41
5.59556914183247,52.963834883052,41
5.6923078041355,52.9636269337947,42
5.69974919265834,52.9636076942959,42
5.69971694848538,52.9591146215134,42
5.69227632723616,52.9591338584711,42
5.6923078041355,52.9636269337947,42
5.68483569854362,52.9591526321504,43
5.69227632723616,52.9591338584711,43
5.69215049404589,52.9411614984201,43
5.68471293264434,52.9411802621851,43
5.68483569854362,52.9591526321504,43
5.86331015360762,52.9495881807141,44
5.8707490197356,52.9495582965613,44
5.8706991645128,52.9450652814395,44
5.86326106503717,52.9450951616461,44
5.86331015360762,52.9495881807141,44
5.64003527431168,52.9322968738155,45
5.65490740718527,52.9322644482524,45
5.65482464237619,52.9187850467925,45
5.64739087662529,52.9188014845217,45
5.64736406686632,52.9143083369856,45
5.63993106025949,52.9143243098731,45
5.63990502213094,52.9098311544789,45
5.63247277467254,52.9098466626465,45
5.63244750781283,52.9053534994697,45
5.60272152059684,52.905410898429,45
5.60274372695909,52.9099040691805,45
5.59531145146458,52.9099172642763,45
5.59533289776267,52.9144104310351,45
5.60276593856704,52.9143972341978,45
5.60278815542251,52.9188903934673,45
5.61022195646822,52.9188767321503,45
5.61024494424279,52.9233698838551,45
5.6176795055261,52.9233557579366,45
5.61770326458162,52.9278489020013,45
5.64000921156364,52.9278037415023,45
5.64003527431168,52.9322968738155,45
5.49873747975483,52.9280194030607,46
5.51360825612601,52.9280045705328,46
5.51359521910323,52.923511405923,46
5.50616059823709,52.9235190526112,46
5.5061483299826,52.9190258812207,46
5.49128061111535,52.9190397843447,46
5.49129134798962,52.9235329575698,46
